trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
261,2026-06-05T12:34:51.309118+00:00,xgb,ranking_total,261,5295,5,1000,0.6444704532623291,753,247,0.4953896403312683,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 110, ""learning_rate"": 0.0390949105667837, ""max_depth"": 4, ""subsample"": 0.6296671749566255, ""colsample_bytree"": 0.8899065820406238, ""min_child_weight"": 2, ""reg_alpha"": 0.17038880155372327, ""reg_lambda"": 1.321458800204435}"
262,2026-06-05T12:35:08.527844+00:00,xgb,ranking_total,262,4925,7,1000,0.790476381778717,755,245,0.49995899200439453,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""learning_rate"": 0.1769456897889942, ""max_depth"": 5, ""subsample"": 0.913553334263686, ""colsample_bytree"": 0.8044327290327276, ""min_child_weight"": 9, ""reg_alpha"": 0.711006505255354, ""reg_lambda"": 2.388312384290225}"
263,2026-06-05T12:35:28.691337+00:00,xgb,ranking_total,263,5220,6,999,0.729049026966095,761,238,0.4994095265865326,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 305, ""learning_rate"": 0.043546544373714254, ""max_depth"": 6, ""subsample"": 0.7445481001082628, ""colsample_bytree"": 0.8662328717923955, ""min_child_weight"": 5, ""reg_alpha"": 0.23223760063530852, ""reg_lambda"": 0.6302362142752753}"
264,2026-06-05T12:35:38.687164+00:00,xgb,ranking_total,264,4980,5,1000,0.7293450832366943,732,268,0.4990547001361847,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 223, ""learning_rate"": 0.1436798433489625, ""max_depth"": 4, ""subsample"": 0.7608012954590857, ""colsample_bytree"": 0.9584550456167942, ""min_child_weight"": 6, ""reg_alpha"": 0.3433184802505387, ""reg_lambda"": 0.8400218930648884}"
265,2026-06-05T12:36:03.522102+00:00,xgb,ranking_total,265,4825,7,999,0.7793949842453003,748,251,0.5007243156433105,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 274, ""learning_rate"": 0.09972306032205212, ""max_depth"": 8, ""subsample"": 0.7863380885333622, ""colsample_bytree"": 0.5216783589627111, ""min_child_weight"": 4, ""reg_alpha"": 0.6158333353777803, ""reg_lambda"": 2.3695096605495785}"
266,2026-06-05T12:36:08.922557+00:00,xgb,ranking_total,266,5325,5,1000,0.6321281790733337,755,245,0.4966868758201599,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 153, ""learning_rate"": 0.04018684732935793, ""max_depth"": 3, ""subsample"": 0.560730240065699, ""colsample_bytree"": 0.5100033291767915, ""min_child_weight"": 8, ""reg_alpha"": 0.15773176075777406, ""reg_lambda"": 0.940423222512422}"
267,2026-06-05T12:36:33.864877+00:00,xgb,ranking_total,267,5265,5,994,0.6935220956802368,749,245,0.49751582741737366,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 315, ""learning_rate"": 0.030368306127775174, ""max_depth"": 7, ""subsample"": 0.9387089365234613, ""colsample_bytree"": 0.7802978520588975, ""min_child_weight"": 5, ""reg_alpha"": 0.8963836187705556, ""reg_lambda"": 2.4995782558857584}"
268,2026-06-05T12:36:45.937697+00:00,xgb,ranking_total,268,5110,6,1000,0.7304971218109131,754,246,0.4979744255542755,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 280, ""learning_rate"": 0.12205777828218502, ""max_depth"": 4, ""subsample"": 0.7897022065913181, ""colsample_bytree"": 0.6444774157726019, ""min_child_weight"": 4, ""reg_alpha"": 0.8162956691027852, ""reg_lambda"": 1.2082371566930314}"
269,2026-06-05T12:36:58.685992+00:00,xgb,ranking_total,269,5125,6,1000,0.7674198150634766,755,245,0.5015071034431458,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 237, ""learning_rate"": 0.13428331557145257, ""max_depth"": 5, ""subsample"": 0.8499249711186811, ""colsample_bytree"": 0.6767351613816155, ""min_child_weight"": 3, ""reg_alpha"": 0.014944361357745684, ""reg_lambda"": 0.5182227312620249}"
270,2026-06-05T12:37:09.574226+00:00,xgb,ranking_total,270,5035,7,990,0.7578531503677368,759,231,0.49850624799728394,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 140, ""learning_rate"": 0.16822191896073613, ""max_depth"": 7, ""subsample"": 0.9089921685885376, ""colsample_bytree"": 0.5330954098914026, ""min_child_weight"": 6, ""reg_alpha"": 0.8319242137636502, ""reg_lambda"": 2.212856442338029}"
271,2026-06-05T12:37:22.678489+00:00,xgb,ranking_total,271,4950,8,1000,0.777664065361023,770,230,0.49967706203460693,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 132, ""learning_rate"": 0.13766703800309016, ""max_depth"": 9, ""subsample"": 0.9517209307687221, ""colsample_bytree"": 0.5681779158118025, ""min_child_weight"": 5, ""reg_alpha"": 0.06732482620635838, ""reg_lambda"": 1.11964899757814}"
272,2026-06-05T12:37:39.424482+00:00,xgb,ranking_total,272,5005,7,999,0.7369508147239685,760,239,0.498445987701416,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 197, ""learning_rate"": 0.08064621135191208, ""max_depth"": 8, ""subsample"": 0.6814880618327674, ""colsample_bytree"": 0.5213747488268325, ""min_child_weight"": 7, ""reg_alpha"": 0.6764862831797576, ""reg_lambda"": 1.0757549832014313}"
273,2026-06-05T12:37:59.518371+00:00,xgb,ranking_total,273,4925,5,999,0.7414892315864563,728,271,0.4989517629146576,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 342, ""learning_rate"": 0.09320291595001225, ""max_depth"": 6, ""subsample"": 0.9689489798730866, ""colsample_bytree"": 0.6530048111460103, ""min_child_weight"": 8, ""reg_alpha"": 0.019743443829227658, ""reg_lambda"": 1.028796109890846}"
274,2026-06-05T12:38:21.129996+00:00,xgb,ranking_total,274,4925,7,1000,0.761472761631012,755,245,0.5002714395523071,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 339, ""learning_rate"": 0.0813666719924036, ""max_depth"": 6, ""subsample"": 0.5317848802142184, ""colsample_bytree"": 0.502430321329717, ""min_child_weight"": 5, ""reg_alpha"": 0.5646298372531614, ""reg_lambda"": 0.5613655860914268}"
275,2026-06-05T12:38:41.124647+00:00,xgb,ranking_total,275,4565,8,999,0.8341294527053833,744,255,0.49816420674324036,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 214, ""learning_rate"": 0.16206126384520947, ""max_depth"": 8, ""subsample"": 0.5796591428962115, ""colsample_bytree"": 0.5471716595937843, ""min_child_weight"": 3, ""reg_alpha"": 0.3912498133334015, ""reg_lambda"": 1.0936627381487287}"
276,2026-06-05T12:38:48.607048+00:00,xgb,ranking_total,276,5190,5,1000,0.7104364037513733,746,254,0.49872300028800964,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 158, ""learning_rate"": 0.14339603850882188, ""max_depth"": 4, ""subsample"": 0.7826456573948157, ""colsample_bytree"": 0.9673920873664286, ""min_child_weight"": 3, ""reg_alpha"": 0.9814911514263743, ""reg_lambda"": 2.0732179534318593}"
277,2026-06-05T12:39:06.641426+00:00,xgb,ranking_total,277,5165,7,1000,0.7538167834281921,771,229,0.5008848309516907,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 262, ""learning_rate"": 0.07589930174192255, ""max_depth"": 6, ""subsample"": 0.6133687179963443, ""colsample_bytree"": 0.5062033500659744, ""min_child_weight"": 2, ""reg_alpha"": 0.5162619641002294, ""reg_lambda"": 0.8884014331306298}"
278,2026-06-05T12:39:20.527136+00:00,xgb,ranking_total,278,5165,5,999,0.6728935241699219,744,255,0.4986991286277771,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 166, ""learning_rate"": 0.04183772391231255, ""max_depth"": 7, ""subsample"": 0.8270274944447487, ""colsample_bytree"": 0.5982937984394316, ""min_child_weight"": 3, ""reg_alpha"": 0.07139902413910448, ""reg_lambda"": 0.8925669591471819}"
279,2026-06-05T12:39:31.814061+00:00,xgb,ranking_total,279,5130,5,1000,0.7140501141548157,742,258,0.49804359674453735,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.10425777342978289, ""max_depth"": 4, ""subsample"": 0.7596417807507077, ""colsample_bytree"": 0.8690717563269741, ""min_child_weight"": 8, ""reg_alpha"": 0.25917617072124033, ""reg_lambda"": 2.1447627487589602}"
280,2026-06-05T12:39:41.855967+00:00,xgb,ranking_total,280,5380,5,998,0.6846989989280701,758,240,0.49727803468704224,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 149, ""learning_rate"": 0.03953699144700008, ""max_depth"": 6, ""subsample"": 0.9173611832272681, ""colsample_bytree"": 0.86789081699837, ""min_child_weight"": 7, ""reg_alpha"": 0.15087369103425463, ""reg_lambda"": 1.6673296979892682}"
281,2026-06-05T12:39:54.682899+00:00,xgb,ranking_total,281,5210,5,999,0.7063286900520325,747,252,0.4980749487876892,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 393, ""learning_rate"": 0.1123064471530981, ""max_depth"": 3, ""subsample"": 0.7469819692929773, ""colsample_bytree"": 0.6520102793909576, ""min_child_weight"": 8, ""reg_alpha"": 0.9121104888535994, ""reg_lambda"": 0.7541896421055043}"
282,2026-06-05T12:40:11.548434+00:00,xgb,ranking_total,282,5050,7,999,0.7496926784515381,763,236,0.4994719624519348,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 216, ""learning_rate"": 0.07599166149783432, ""max_depth"": 7, ""subsample"": 0.5891853246709723, ""colsample_bytree"": 0.6606508145095429, ""min_child_weight"": 5, ""reg_alpha"": 0.3430070942862954, ""reg_lambda"": 1.0822757888540377}"
283,2026-06-05T12:40:25.293652+00:00,xgb,ranking_total,283,5235,5,1000,0.7023655772209167,749,251,0.49791961908340454,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 332, ""learning_rate"": 0.08875835386701669, ""max_depth"": 4, ""subsample"": 0.9147436816319687, ""colsample_bytree"": 0.5154264678292537, ""min_child_weight"": 6, ""reg_alpha"": 0.9920749746293885, ""reg_lambda"": 1.2698029656716516}"
284,2026-06-05T12:40:47.169854+00:00,xgb,ranking_total,284,4835,7,997,0.817851185798645,748,249,0.5010108351707458,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 243, ""learning_rate"": 0.1574453919305912, ""max_depth"": 7, ""subsample"": 0.8204119493778226, ""colsample_bytree"": 0.5859323076301932, ""min_child_weight"": 2, ""reg_alpha"": 0.7624928946207605, ""reg_lambda"": 1.7998122747126528}"
285,2026-06-05T12:40:59.656370+00:00,xgb,ranking_total,285,5210,7,1000,0.6941218972206116,774,226,0.4981945753097534,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 173, ""learning_rate"": 0.04553848181747301, ""max_depth"": 6, ""subsample"": 0.9392388861092404, ""colsample_bytree"": 0.5657816209003214, ""min_child_weight"": 2, ""reg_alpha"": 0.09907760361292017, ""reg_lambda"": 2.088235702925381}"
286,2026-06-05T12:41:08.554659+00:00,xgb,ranking_total,286,5265,5,1000,0.6833340525627136,751,249,0.4977186620235443,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 261, ""learning_rate"": 0.07253927959862808, ""max_depth"": 3, ""subsample"": 0.8052038129255961, ""colsample_bytree"": 0.7817109358676899, ""min_child_weight"": 2, ""reg_alpha"": 0.5327790359329302, ""reg_lambda"": 2.2777247624470762}"
287,2026-06-05T12:41:35.881066+00:00,xgb,ranking_total,287,4670,7,1000,0.8326051235198975,738,262,0.5003929734230042,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 393, ""learning_rate"": 0.15172140823493374, ""max_depth"": 6, ""subsample"": 0.6521155790312767, ""colsample_bytree"": 0.9322585029948977, ""min_child_weight"": 5, ""reg_alpha"": 0.2836328608049449, ""reg_lambda"": 2.4421198072010872}"
288,2026-06-05T12:42:10.838644+00:00,xgb,ranking_total,288,4700,7,1000,0.8395541310310364,740,260,0.4996952712535858,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 399, ""learning_rate"": 0.13661296803393747, ""max_depth"": 9, ""subsample"": 0.9841043121040887, ""colsample_bytree"": 0.7969492086075958, ""min_child_weight"": 8, ""reg_alpha"": 0.018113184334213606, ""reg_lambda"": 2.410302660615365}"
289,2026-06-05T12:42:21.455149+00:00,xgb,ranking_total,289,5295,5,1000,0.6948319673538208,753,247,0.49708428978919983,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 262, ""learning_rate"": 0.08441114311855188, ""max_depth"": 4, ""subsample"": 0.9062656695085208, ""colsample_bytree"": 0.5109893829341378, ""min_child_weight"": 9, ""reg_alpha"": 0.0019094174578599965, ""reg_lambda"": 1.5442728579859344}"
290,2026-06-05T12:42:36.521745+00:00,xgb,ranking_total,290,5255,7,994,0.703087329864502,775,219,0.49563926458358765,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 275, ""learning_rate"": 0.03531703292234474, ""max_depth"": 5, ""subsample"": 0.5889095188330615, ""colsample_bytree"": 0.8581635285112887, ""min_child_weight"": 6, ""reg_alpha"": 0.8173122588988911, ""reg_lambda"": 1.9172246369326853}"
291,2026-06-05T12:43:02.675523+00:00,xgb,ranking_total,291,4950,6,999,0.7635964155197144,743,256,0.5022035837173462,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 225, ""learning_rate"": 0.06936914825042625, ""max_depth"": 8, ""subsample"": 0.7416269370361357, ""colsample_bytree"": 0.6998988402092841, ""min_child_weight"": 1, ""reg_alpha"": 0.08144580957192082, ""reg_lambda"": 2.4334388744103723}"
292,2026-06-05T12:43:11.254774+00:00,xgb,ranking_total,292,5160,5,1000,0.7053044438362122,744,256,0.4976140558719635,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 147, ""learning_rate"": 0.08930201486613445, ""max_depth"": 5, ""subsample"": 0.8253101131982901, ""colsample_bytree"": 0.7078405744684368, ""min_child_weight"": 2, ""reg_alpha"": 0.3854754594759452, ""reg_lambda"": 1.0326605088847807}"
293,2026-06-05T12:43:20.496819+00:00,xgb,ranking_total,293,5250,5,1000,0.7068211436271667,750,250,0.4980190396308899,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 272, ""learning_rate"": 0.12986291681397055, ""max_depth"": 3, ""subsample"": 0.799030898478017, ""colsample_bytree"": 0.7389165890846937, ""min_child_weight"": 5, ""reg_alpha"": 0.36016993805790476, ""reg_lambda"": 1.8060209842058612}"
294,2026-06-05T12:43:38.755938+00:00,xgb,ranking_total,294,5035,6,1000,0.7530726194381714,749,251,0.49925893545150757,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 177, ""learning_rate"": 0.08686948485864997, ""max_depth"": 9, ""subsample"": 0.6836713158654701, ""colsample_bytree"": 0.8283178210102742, ""min_child_weight"": 6, ""reg_alpha"": 0.18476603303816652, ""reg_lambda"": 0.878439832545725}"
295,2026-06-05T12:43:54.312793+00:00,xgb,ranking_total,295,5260,7,999,0.7208534479141235,777,222,0.5007120370864868,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 377, ""learning_rate"": 0.050448409212640336, ""max_depth"": 4, ""subsample"": 0.9258630389981573, ""colsample_bytree"": 0.6062745589071034, ""min_child_weight"": 2, ""reg_alpha"": 0.4548610474844579, ""reg_lambda"": 0.5112662738954297}"
296,2026-06-05T12:44:11.062406+00:00,xgb,ranking_total,296,5305,6,1000,0.7356772422790527,767,233,0.49913397431373596,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 324, ""learning_rate"": 0.08851767286461257, ""max_depth"": 5, ""subsample"": 0.8656250803531546, ""colsample_bytree"": 0.7350437413818942, ""min_child_weight"": 9, ""reg_alpha"": 0.3828647258331257, ""reg_lambda"": 1.777463970147332}"
297,2026-06-05T12:44:28.209251+00:00,xgb,ranking_total,297,4935,6,999,0.7835440039634705,742,257,0.5012413263320923,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 263, ""learning_rate"": 0.13853710555163834, ""max_depth"": 6, ""subsample"": 0.620716862842972, ""colsample_bytree"": 0.6935747807468136, ""min_child_weight"": 6, ""reg_alpha"": 0.002940409394668997, ""reg_lambda"": 1.6053229366484334}"
298,2026-06-05T12:44:36.236350+00:00,xgb,ranking_total,298,5250,7,998,0.7070576548576355,776,222,0.49864932894706726,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 234, ""learning_rate"": 0.09621791689031776, ""max_depth"": 3, ""subsample"": 0.5360370669652414, ""colsample_bytree"": 0.5247810708692129, ""min_child_weight"": 5, ""reg_alpha"": 0.9716600253162436, ""reg_lambda"": 1.918103482123702}"
299,2026-06-05T12:44:59.881644+00:00,xgb,ranking_total,299,4910,7,1000,0.7916203737258911,754,246,0.49864262342453003,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 256, ""learning_rate"": 0.11569857514536964, ""max_depth"": 8, ""subsample"": 0.9114263550263733, ""colsample_bytree"": 0.7732759419921333, ""min_child_weight"": 6, ""reg_alpha"": 0.8413564806674667, ""reg_lambda"": 2.0829049329727543}"
300,2026-06-05T12:45:26.080071+00:00,xgb,ranking_total,300,4725,7,998,0.830176830291748,741,257,0.499049574136734,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 318, ""learning_rate"": 0.15319438579099165, ""max_depth"": 7, ""subsample"": 0.7626558008762885, ""colsample_bytree"": 0.9811396760360347, ""min_child_weight"": 6, ""reg_alpha"": 0.6738443624343919, ""reg_lambda"": 1.6872451977408838}"
301,2026-06-05T12:45:42.361318+00:00,xgb,ranking_total,301,5155,6,997,0.7172309756278992,756,241,0.496798574924469,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 309, ""learning_rate"": 0.06306679042542987, ""max_depth"": 5, ""subsample"": 0.6845406262646891, ""colsample_bytree"": 0.6453878518832088, ""min_child_weight"": 8, ""reg_alpha"": 0.7003744600865723, ""reg_lambda"": 1.3448436530097478}"
302,2026-06-05T12:46:04.020558+00:00,xgb,ranking_total,302,4910,7,1000,0.8231059908866882,754,246,0.5016037821769714,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 168, ""learning_rate"": 0.13116475766736496, ""max_depth"": 8, ""subsample"": 0.6468072225066102, ""colsample_bytree"": 0.9915862882554043, ""min_child_weight"": 1, ""reg_alpha"": 0.39105643279960833, ""reg_lambda"": 1.4238121919598243}"
303,2026-06-05T12:46:09.859742+00:00,xgb,ranking_total,303,5325,5,1000,0.6927106380462646,755,245,0.49774202704429626,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 124, ""learning_rate"": 0.10037353295146655, ""max_depth"": 4, ""subsample"": 0.8065436987044907, ""colsample_bytree"": 0.9394230400458025, ""min_child_weight"": 4, ""reg_alpha"": 0.15321095381897876, ""reg_lambda"": 1.0132938236593376}"
304,2026-06-05T12:46:17.091634+00:00,xgb,ranking_total,304,5210,4,1000,0.6544867753982544,734,266,0.4967113733291626,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 159, ""learning_rate"": 0.038279705734217614, ""max_depth"": 4, ""subsample"": 0.7753971422661374, ""colsample_bytree"": 0.9054459297315465, ""min_child_weight"": 6, ""reg_alpha"": 0.6890043723231779, ""reg_lambda"": 1.9849940268253203}"
305,2026-06-05T12:46:38.407547+00:00,xgb,ranking_total,305,4970,7,1000,0.7826277613639832,758,242,0.5027902126312256,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 387, ""learning_rate"": 0.13164168346259758, ""max_depth"": 5, ""subsample"": 0.9696398243385753, ""colsample_bytree"": 0.7046608540992362, ""min_child_weight"": 2, ""reg_alpha"": 0.6025004382146482, ""reg_lambda"": 2.28061550275075}"
